event_id,event_date,timestamp,latitude,longitude,gpm_precipitation_rate_mm_hr,gpm_precipitation_mm,source_product,source_version,source_granule,source_timestamp,download_timestamp,coord_class,event_type,flash_flood_target_eligible,event_time_precision,rainfall_30min_mm,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_48h_mm,rainfall_72h_mm,max_rainfall_intensity,rainfall_accumulation,rainfall_trend,rainfall_surge_ratio,antecedent_precipitation_index
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.549999237060547,78.94999694824219,8.460000038146973,4.230000019073486,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.230000019073486,4.345000013709068,4.550000011920929,4.550000011920929,4.550000011920929,4.550000011920929,,,8.460000038146973,4.550000011920929,4.345000013709068,5.728914871436827,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.549999237060547,78.94999694824219,0.5099999904632568,0.2549999952316284,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.2549999952316284,4.485000014305115,4.805000007152557,4.805000007152557,4.805000007152557,4.805000007152557,,,8.460000038146973,4.805000007152557,4.370000019669533,5.599717006363075,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.549999237060547,79.04999542236328,0.6100000143051147,0.3050000071525574,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,,,0.6100000143051147,0.3050000071525574,,5.98821989556367,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.549999237060547,79.04999542236328,0.17999999225139618,0.08999999612569809,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.08999999612569809,0.39500000327825546,0.39500000327825546,0.39500000327825546,0.39500000327825546,0.39500000327825546,,,0.6100000143051147,0.39500000327825546,,5.990899898963176,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.549999237060547,79.04999542236328,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.08999999612569809,0.39500000327825546,0.39500000327825546,0.39500000327825546,0.39500000327825546,,,0.6100000143051147,0.39500000327825546,-0.21500001102685928,1.3650150967626904,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.549999237060547,79.04999542236328,0.1899999976158142,0.0949999988079071,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0949999988079071,0.0949999988079071,0.49000000208616257,0.49000000208616257,0.49000000208616257,0.49000000208616257,,,0.6100000143051147,0.49000000208616257,-0.30000000447034836,1.1618426221435998,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.549999237060547,79.04999542236328,8.90999984741211,4.454999923706055,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.454999923706055,4.549999922513962,4.944999925792217,4.944999925792217,4.944999925792217,4.944999925792217,,,8.90999984741211,4.944999925792217,4.459999926388264,5.520058222402753,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.549999237060547,79.04999542236328,0.2199999988079071,0.10999999940395355,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.10999999940395355,4.564999923110008,5.054999925196171,5.054999925196171,5.054999925196171,5.054999925196171,,,8.90999984741211,5.054999925196171,4.469999924302101,5.417754558099698,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.549999237060547,79.1500015258789,0.6200000047683716,0.3100000023841858,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,,,0.6200000047683716,0.3100000023841858,,5.988409530031016,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.549999237060547,79.1500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,,,0.6200000047683716,0.3100000023841858,,5.988409530031016,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.549999237060547,79.1500015258789,0.3199999928474426,0.1599999964237213,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.1599999964237213,0.1599999964237213,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,,,0.6200000047683716,0.4699999988079071,-0.15000000596046448,2.039948960846019,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.549999237060547,79.1500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.1599999964237213,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,,,0.6200000047683716,0.4699999988079071,-0.15000000596046448,2.039948960846019,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.549999237060547,79.1500015258789,10.729999542236328,5.364999771118164,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,5.364999771118164,5.364999771118164,5.834999769926071,5.834999769926071,5.834999769926071,5.834999769926071,,,10.729999542236328,5.834999769926071,5.204999774694443,5.51614228114153,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.549999237060547,79.1500015258789,0.17999999225139618,0.08999999612569809,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.08999999612569809,5.454999767243862,5.924999766051769,5.924999766051769,5.924999766051769,5.924999766051769,,,10.729999542236328,5.924999766051769,5.294999770820141,5.523491274415111,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.649999618530273,78.94999694824219,0.3100000023841858,0.1550000011920929,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,,,0.3100000023841858,0.1550000011920929,,5.976863753390621,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.649999618530273,78.94999694824219,0.17000000178813934,0.08500000089406967,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.08500000089406967,0.24000000208616257,0.24000000208616257,0.24000000208616257,0.24000000208616257,0.24000000208616257,,,0.3100000023841858,0.24000000208616257,,5.985037406613525,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.649999618530273,78.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.08500000089406967,0.24000000208616257,0.24000000208616257,0.24000000208616257,0.24000000208616257,,,0.3100000023841858,0.24000000208616257,-0.07000000029802322,2.119700752046457,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.649999618530273,78.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,0.24000000208616257,0.24000000208616257,0.24000000208616257,0.24000000208616257,,,0.3100000023841858,0.24000000208616257,-0.24000000208616257,0.0,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.649999618530273,78.94999694824219,15.559999465942383,7.779999732971191,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,7.779999732971191,7.779999732971191,8.019999735057354,8.019999735057354,8.019999735057354,8.019999735057354,,,15.559999465942383,8.019999735057354,7.694999732077122,5.8200134578207265,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.649999618530273,78.94999694824219,0.20999999344348907,0.10499999672174454,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.10499999672174454,7.884999729692936,8.124999731779099,8.124999731779099,8.124999731779099,8.124999731779099,,,15.559999465942383,8.124999731779099,7.884999729692936,5.822339266002596,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.649999618530273,79.04999542236328,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.649999618530273,79.04999542236328,0.14999999105930328,0.07499999552965164,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.07499999552965164,0.07499999552965164,0.07499999552965164,0.07499999552965164,0.07499999552965164,0.07499999552965164,,,0.14999999105930328,0.07499999552965164,,5.952380949565162,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.649999618530273,79.04999542236328,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.07499999552965164,0.07499999552965164,0.07499999552965164,0.07499999552965164,0.07499999552965164,,,0.14999999105930328,0.07499999552965164,0.07499999552965164,5.952380949565162,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.649999618530273,79.04999542236328,0.2199999988079071,0.10999999940395355,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.10999999940395355,0.10999999940395355,0.1849999949336052,0.1849999949336052,0.1849999949336052,0.1849999949336052,,,0.2199999988079071,0.1849999949336052,0.03500000387430191,3.556034560560325,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.649999618530273,79.04999542236328,8.960000038146973,4.480000019073486,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.480000019073486,4.59000001847744,4.6650000140070915,4.6650000140070915,4.6650000140070915,4.6650000140070915,,,8.960000038146973,4.6650000140070915,4.515000022947788,5.902777783818564,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.649999618530273,79.04999542236328,0.19999998807907104,0.09999999403953552,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.09999999403953552,4.580000013113022,4.765000008046627,4.765000008046627,4.765000008046627,4.765000008046627,,,8.960000038146973,4.765000008046627,4.470000013709068,5.766325338315986,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.649999618530273,79.1500015258789,1.159999966621399,0.5799999833106995,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,,,1.159999966621399,0.5799999833106995,,5.993799517562036,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.649999618530273,79.1500015258789,0.1599999964237213,0.07999999821186066,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.07999999821186066,0.6599999815225601,0.6599999815225601,0.6599999815225601,0.6599999815225601,0.6599999815225601,,,1.159999966621399,0.6599999815225601,,5.9945504085669175,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.649999618530273,79.1500015258789,0.14999999105930328,0.07499999552965164,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.07499999552965164,0.1549999937415123,0.7349999770522118,0.7349999770522118,0.7349999770522118,0.7349999770522118,,,1.159999966621399,0.7349999770522118,-0.42499998956918716,1.2642740503825,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.649999618530273,79.1500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.07499999552965164,0.7349999770522118,0.7349999770522118,0.7349999770522118,0.7349999770522118,,,1.159999966621399,0.7349999770522118,-0.5849999859929085,0.611745496487379,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.649999618530273,79.1500015258789,9.5,4.75,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.75,4.75,5.484999977052212,5.484999977052212,5.484999977052212,5.484999977052212,,,9.5,5.484999977052212,4.595000006258488,5.195420759665928,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.649999618530273,79.1500015258789,0.3499999940395355,0.17499999701976776,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.17499999701976776,4.924999997019768,5.6599999740719795,5.6599999740719795,5.6599999740719795,5.6599999740719795,,,9.5,5.6599999740719795,4.850000001490116,5.220294689162017,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.75,78.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.75,78.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.75,78.94999694824219,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.75,78.94999694824219,0.5299999713897705,0.26499998569488525,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,,,0.5299999713897705,0.26499998569488525,0.26499998569488525,5.986445782402505,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.75,78.94999694824219,0.8899999856948853,0.4449999928474426,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.4449999928474426,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,,,0.8899999856948853,0.7099999785423279,0.7099999785423279,5.994933858557968,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.75,78.94999694824219,1.6699999570846558,0.8349999785423279,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.8349999785423279,1.2799999713897705,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,,,1.6699999570846558,1.5449999570846558,1.0149999856948853,4.968944126282719,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.75,79.04999542236328,1.7799999713897705,0.8899999856948853,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,,,1.7799999713897705,0.8899999856948853,,5.995957781206126,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.75,79.04999542236328,0.4099999964237213,0.20499999821186066,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.20499999821186066,1.094999983906746,1.094999983906746,1.094999983906746,1.094999983906746,1.094999983906746,,,1.7799999713897705,1.094999983906746,,5.996714129195984,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.75,79.04999542236328,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.20499999821186066,1.094999983906746,1.094999983906746,1.094999983906746,1.094999983906746,,,1.7799999713897705,1.094999983906746,-0.6849999874830246,1.1226725149129408,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.75,79.04999542236328,0.5699999928474426,0.2849999964237213,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.2849999964237213,0.2849999964237213,1.3799999803304672,1.3799999803304672,1.3799999803304672,1.3799999803304672,,,1.7799999713897705,1.3799999803304672,-0.8099999874830246,1.2385919186620689,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.75,79.04999542236328,8.779999732971191,4.389999866485596,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.389999866485596,4.674999862909317,5.769999846816063,5.769999846816063,5.769999846816063,5.769999846816063,,,8.779999732971191,5.769999846816063,4.469999864697456,4.860846345624282,
FL-UK-2024-01,2024-07-31,2024-07-31T20:00:00,30.75,79.04999542236328,1.7999999523162842,0.8999999761581421,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S200000-E202959.1200.V07B.HDF5,2024-07-31T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.8999999761581421,5.289999842643738,6.669999822974205,6.669999822974205,6.669999822974205,6.669999822974205,,,8.779999732971191,6.669999822974205,5.0049998462200165,4.758192651063662,
FL-UK-2024-01,2024-07-31,2024-07-31T00:00:00,30.75,79.1500015258789,1.7799999713897705,0.8899999856948853,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S000000-E002959.0000.V07B.HDF5,2024-07-31T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,,,1.7799999713897705,0.8899999856948853,,5.995957781206126,
FL-UK-2024-01,2024-07-31,2024-07-31T04:00:00,30.75,79.1500015258789,0.4099999964237213,0.20499999821186066,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S040000-E042959.0240.V07B.HDF5,2024-07-31T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.20499999821186066,1.094999983906746,1.094999983906746,1.094999983906746,1.094999983906746,1.094999983906746,,,1.7799999713897705,1.094999983906746,,5.996714129195984,
FL-UK-2024-01,2024-07-31,2024-07-31T08:00:00,30.75,79.1500015258789,0.3999999761581421,0.19999998807907104,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S080000-E082959.0480.V07B.HDF5,2024-07-31T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.19999998807907104,0.4049999862909317,1.294999971985817,1.294999971985817,1.294999971985817,1.294999971985817,,,1.7799999713897705,1.294999971985817,-0.48499999940395355,1.8755788594384069,
FL-UK-2024-01,2024-07-31,2024-07-31T12:00:00,30.75,79.1500015258789,0.0,0.0,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S120000-E122959.0720.V07B.HDF5,2024-07-31T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.0,0.19999998807907104,1.294999971985817,1.294999971985817,1.294999971985817,1.294999971985817,,,1.7799999713897705,1.294999971985817,-0.8949999958276749,0.9262117585840476,
FL-UK-2024-01,2024-07-31,2024-07-31T16:00:00,30.75,79.1500015258789,8.769999504089355,4.384999752044678,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20240731-S160000-E162959.0960.V07B.HDF5,2024-07-31T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,4.384999752044678,4.384999752044678,5.679999724030495,5.679999724030495,5.679999724030495,5.679999724030495,,,8.769999504089355,5.679999724030495,3.979999765753746,4.631552968072993,
